data/input_data\ok_0817.png,OK,0.013317615
data/input_data\ok_0818.png,OK,0.0065877736
data/input_data\ok_0819.png,OK,0.0030192733
data/input_data\ok_0820.png,OK,0.014326572
data/input_data\ok_0821.png,FAIL,1.0
data/input_data\ok_0822.png,OK,0.0007325411
data/input_data\ok_0823.png,OK,0.02081871
data/input_data\ok_0824.png,OK,0.000110899426
data/input_data\ok_0825.png,OK,0.006896436
data/input_data\ok_0826.png,FAIL,1.0
data/input_data\ok_0827.png,OK,0.0004570186
data/input_data\ok_0828.png,FAIL,1.0
data/input_data\ok_0829.png,FAIL,0.5312489
data/input_data\ok_0830.png,OK,0.008379132
data/input_data\ok_0831.png,OK,0.0006392598
data/input_data\ok_0832.png,OK,0.003777504
data/input_data\ok_0833.png,OK,0.0026189685
data/input_data\ok_0834.png,OK,0.0010282397
data/input_data\ok_0835.png,OK,1.9530567e-07
data/input_data\ok_0836.png,OK,2.2734943e-05
data/input_data\ok_0837.png,OK,0.26593181
data/input_data\ok_0838.png,OK,0.0005275011
data/input_data\ok_0839.png,FAIL,1.0
data/input_data\ok_0840.png,OK,0.0008555949
data/input_data\ok_0841.png,OK,0.0006784797
data/input_data\ok_0842.png,OK,0.03876248
data/input_data\ok_0843.png,OK,0.00080287457
data/input_data\ok_0844.png,OK,2.6290327e-05
data/input_data\ok_0845.png,OK,0.00076153874
data/input_data\ok_0846.png,FAIL,1.0
data/input_data\ok_0847.png,OK,0.011017621
data/input_data\ok_0848.png,OK,0.0010458827
data/input_data\ok_0849.png,FAIL,1.0
data/input_data\ok_0850.png,OK,9.393296e-05
data/input_data\ok_0851.png,OK,0.009860992
data/input_data\ok_0852.png,OK,2.359024e-07
data/input_data\ok_0853.png,OK,0.03876248
data/input_data\ok_0854.png,OK,0.02031684
data/input_data\ok_0855.png,OK,0.0015194118
data/input_data\ok_0856.png,OK,2.0840604e-05
data/input_data\ok_0857.png,OK,0.0004132688
data/input_data\ok_0858.png,OK,0.00023460388
data/input_data\ok_0859.png,FAIL,1.0
data/input_data\ok_0860.png,OK,0.0020088553
data/input_data\ok_0861.png,OK,0.01142171
data/input_data\ok_0862.png,OK,0.03876248
data/input_data\ok_0863.png,FAIL,1.0
data/input_data\ok_0864.png,OK,0.00416857
data/input_data\ok_0865.png,OK,0.0046876967
data/input_data\ok_0866.png,OK,0.000500679
data/input_data\ok_0867.png,OK,0.011763334
data/input_data\ok_0868.png,OK,0.106538564
data/input_data\ok_0869.png,OK,0.03876248
data/input_data\ok_0870.png,OK,0.00044807792
data/input_data\ok_0871.png,OK,1.5161515e-05
data/input_data\ok_0872.png,OK,0.0027646124
data/input_data\ok_0873.png,OK,6.129528e-08
data/input_data\ok_0874.png,OK,0.03876248
data/input_data\ok_0875.png,OK,0.0094952285
data/input_data\ok_0876.png,OK,0.00014311075
data/input_data\ok_0877.png,OK,0.03876248
data/input_data\ok_0878.png,OK,0.14774007
data/input_data\ok_0879.png,FAIL,0.99956715
data/input_data\ok_0880.png,OK,0.00031211972
data/input_data\ok_0881.png,OK,0.0006159842
data/input_data\ok_0882.png,OK,2.6581043e-08
data/input_data\ok_0883.png,FAIL,1.0
data/input_data\ok_0884.png,FAIL,1.0
data/input_data\ok_0885.png,OK,0.00050008297
data/input_data\ok_0886.png,OK,0.00497663
data/input_data\ok_0887.png,OK,0.00030514598
data/input_data\ok_0888.png,FAIL,1.0
data/input_data\ok_0889.png,FAIL,1.0
data/input_data\ok_0890.png,FAIL,0.9999864
data/input_data\ok_0891.png,OK,0.032635123
data/input_data\ok_0892.png,OK,0.14967522
data/input_data\ok_0893.png,FAIL,1.0
data/input_data\ok_0894.png,OK,0.00030586123
data/input_data\ok_0895.png,OK,0.06852919
data/input_data\ok_0896.png,OK,0.0037173629
data/input_data\ok_0897.png,OK,0.03876248
data/input_data\ok_0898.png,OK,0.024047911
data/input_data\ok_0899.png,OK,0.0013308823
data/input_data\ok_0900.png,OK,0.03876248
data/input_data\ok_0901.png,OK,0.00060224533
data/input_data\ok_0902.png,OK,0.0015364289
data/input_data\ok_0903.png,OK,0.0065122247
data/input_data\ok_0904.png,OK,0.002276957
data/input_data\ok_0905.png,OK,3.5159348e-05
data/input_data\ok_0906.png,OK,0.03876248
data/input_data\ok_0907.png,OK,0.020648122
data/input_data\ok_0908.png,OK,0.06121245
data/input_data\ok_0909.png,OK,0.05739388
data/input_data\ok_0910.png,OK,2.5995536e-05
data/input_data\ok_0911.png,OK,0.00029686093
data/input_data\ok_0912.png,OK,1.5798412e-05
data/input_data\ok_0913.png,OK,0.03876248
data/input_data\ok_0914.png,OK,0.058645397
data/input_data\ok_0915.png,OK,0.03876248
data/input_data\ok_0916.png,OK,0.00010391711
data/input_data\ok_0917.png,OK,0.27666706
data/input_data\ok_0918.png,OK,3.702859e-05
data/input_data\ok_0919.png,OK,0.03876248
data/input_data\ok_0920.png,OK,0.0003004074
data/input_data\ok_0921.png,OK,0.041805893
data/input_data\ok_0922.png,OK,0.045057118
data/input_data\ok_0923.png,OK,0.0068085194
data/input_data\ok_0924.png,OK,3.791386e-05
data/input_data\ok_0925.png,OK,0.054418117
data/input_data\ok_0926.png,FAIL,0.99839985
data/input_data\ok_0927.png,FAIL,1.0
data/input_data\ok_0928.png,OK,0.014488101
data/input_data\ok_0929.png,OK,0.03876248
data/input_data\ok_0930.png,FAIL,1.0
data/input_data\ok_0931.png,OK,0.001424998
data/input_data\ok_0932.png,OK,0.028302073
data/input_data\ok_0933.png,FAIL,1.0
data/input_data\ok_0934.png,FAIL,0.937847
data/input_data\ok_0935.png,OK,0.0050145686
data/input_data\ok_0936.png,OK,0.03876248
data/input_data\ok_0937.png,OK,0.00422588
data/input_data\ok_0938.png,OK,0.298092
data/input_data\ok_0939.png,OK,0.0012283027
data/input_data\ok_0940.png,OK,0.03876248
data/input_data\ok_0941.png,OK,0.0058535337
data/input_data\ok_0942.png,OK,4.945333e-05
data/input_data\ok_0943.png,OK,0.00018209219
data/input_data\ok_0944.png,OK,0.0076039433
data/input_data\ok_0945.png,OK,0.0031523705
data/input_data\ok_0946.png,OK,0.010909319
data/input_data\ok_0947.png,OK,0.008559436
data/input_data\ok_0948.png,OK,0.0033002794
data/input_data\ok_0949.png,OK,0.001355648
data/input_data\ok_0950.png,OK,0.0026456416
data/input_data\ok_0951.png,OK,0.004875988
data/input_data\ok_0952.png,OK,0.03876248
data/input_data\ok_0953.png,OK,0.004778743
data/input_data\ok_0954.png,OK,0.17279169
data/input_data\ok_0955.png,OK,0.0017279088
data/input_data\ok_0956.png,OK,2.18285e-05
data/input_data\ok_0957.png,OK,0.02020204
data/input_data\ok_0958.png,OK,0.010289609
data/input_data\ok_0959.png,OK,0.007802397
data/input_data\ok_0960.png,OK,4.774581e-05
data/input_data\ok_0961.png,OK,0.0005578995
data/input_data\ok_0962.png,OK,0.0022359788
data/input_data\ok_0963.png,FAIL,1.0
data/input_data\ok_0964.png,OK,1.3232548e-05
data/input_data\ok_0965.png,OK,0.019309849
data/input_data\ok_0966.png,OK,0.03876248
data/input_data\ok_0967.png,FAIL,1.0
data/input_data\ok_0968.png,OK,0.0050731897
data/input_data\ok_0969.png,OK,0.0012489259
data/input_data\ok_0970.png,OK,0.03876248
data/input_data\ok_0971.png,OK,0.020567626
data/input_data\ok_0972.png,FAIL,0.99993217
data/input_data\ok_0973.png,FAIL,1.0
data/input_data\ok_0974.png,OK,0.00039303303
data/input_data\ok_0975.png,OK,2.0717287e-05
data/input_data\ok_0976.png,OK,0.023830265
data/input_data\ok_0977.png,OK,0.002089411
data/input_data\ok_0978.png,FAIL,1.0
data/input_data\ok_0979.png,OK,0.03876248
data/input_data\ok_0980.png,OK,0.03876248
data/input_data\ok_0981.png,OK,0.00031894445
data/input_data\ok_0982.png,FAIL,0.9998317
data/input_data\ok_0983.png,OK,0.030097663
data/input_data\ok_0984.png,OK,0.0036244988
data/input_data\ok_0985.png,OK,0.0002233386
data/input_data\ok_0986.png,OK,0.003249228
data/input_data\ok_0987.png,OK,0.012350887
data/input_data\ok_0988.png,OK,0.00478518
data/input_data\ok_0989.png,OK,0.03876248
data/input_data\ok_0990.png,OK,0.03876248
data/input_data\ok_0991.png,FAIL,1.0
data/input_data\ok_0992.png,OK,0.006438166
data/input_data\ok_0993.png,OK,0.00021734834
data/input_data\ok_0994.png,OK,0.0013597906
data/input_data\ok_0995.png,OK,0.26430634
data/input_data\ok_0996.png,OK,2.0445285e-09
data/input_data\ok_0997.png,OK,0.0010513961
data/input_data\ok_0998.png,FAIL,0.95470047
data/input_data\ok_0999.png,OK,0.0017125607
data/input_data\ok_1000.png,OK,0.010698557
data/input_data\ok_1001.png,OK,0.004594654
data/input_data\ok_1002.png,FAIL,1.0
data/input_data\ok_1003.png,FAIL,1.0
data/input_data\ok_1004.png,OK,3.571141e-06
data/input_data\ok_1005.png,OK,0.0014835596
data/input_data\ok_1006.png,OK,0.035313487
data/input_data\ok_1007.png,OK,0.033275276
data/input_data\ok_1008.png,OK,0.03876248
data/input_data\ok_1009.png,OK,0.21393132
data/input_data\ok_1010.png,OK,0.03876248
data/input_data\ok_1011.png,OK,0.001966685
data/input_data\ok_1012.png,FAIL,1.0
data/input_data\ok_1013.png,OK,0.107022256
data/input_data\ok_1014.png,OK,0.00036978722
data/input_data\ok_1015.png,OK,0.03876248
data/input_data\ok_1016.png,OK,5.497333e-05
data/input_data\ok_1017.png,FAIL,1.0
data/input_data\ok_1018.png,OK,0.0030589104
data/input_data\ok_1019.png,OK,0.027971625
data/input_data\ok_1020.png,OK,0.0016747117
data/input_data\ok_1021.png,OK,0.016969055
data/input_data\ok_1022.png,FAIL,0.503271
data/input_data\ok_1023.png,FAIL,1.0
data/input_data\ok_1024.png,OK,0.030822664
data/input_data\ok_1025.png,OK,0.012003809
data/input_data\ok_1026.png,OK,0.0049237013
data/input_data\ok_1027.png,OK,0.03876248
data/input_data\ok_1028.png,OK,0.025446713
data/input_data\ok_1029.png,OK,0.00014615059
data/input_data\ok_1030.png,OK,0.03876248
data/input_data\ok_1031.png,FAIL,1.0
data/input_data\ok_1032.png,OK,0.0022089183
data/input_data\ok_1033.png,OK,0.009342402
data/input_data\ok_1034.png,OK,0.00030642748
data/input_data\ok_1035.png,OK,0.00079652667
data/input_data\ok_1036.png,OK,0.0030925572
data/input_data\ok_1037.png,OK,0.00012722611
data/input_data\ok_1038.png,OK,0.006925404
data/input_data\ok_1039.png,OK,0.0005827546
data/input_data\ok_1040.png,OK,0.009445697
data/input_data\ok_1041.png,OK,0.018901497
data/input_data\ok_1042.png,OK,0.46035275
data/input_data\ok_1043.png,OK,6.447772e-05
data/input_data\ok_1044.png,OK,0.0040811
data/input_data\ok_1045.png,OK,5.116294e-05
data/input_data\ok_1046.png,FAIL,1.0
data/input_data\ok_1047.png,OK,0.004934311
data/input_data\ok_1048.png,OK,0.013718396
data/input_data\ok_1049.png,OK,0.018784344
data/input_data\ok_1050.png,OK,0.0061465204
data/input_data\ok_1051.png,OK,0.0982309
data/input_data\ok_1052.png,OK,0.00024107099
data/input_data\ok_1053.png,OK,2.2540298e-05
data/input_data\ok_1054.png,OK,3.6666854e-05
data/input_data\ok_1055.png,OK,5.5670425e-05
data/input_data\ok_1056.png,OK,0.027421206
data/input_data\ok_1057.png,FAIL,1.0
data/input_data\ok_1058.png,FAIL,1.0
data/input_data\ok_1059.png,OK,0.007502049
data/input_data\ok_1060.png,OK,1.396936e-05
data/input_data\ok_1061.png,OK,0.047387153
data/input_data\ok_1062.png,OK,0.00034174323
data/input_data\ok_1063.png,FAIL,0.9999978
data/input_data\ok_1064.png,OK,0.012876838
data/input_data\ok_1065.png,OK,0.03880006
data/input_data\ok_1066.png,OK,0.026936918
data/input_data\ok_1067.png,OK,3.519756e-05
data/input_data\ok_1068.png,OK,0.0050112605
data/input_data\ok_1069.png,OK,0.041274935
data/input_data\ok_1070.png,OK,0.00025844574
data/input_data\ok_1071.png,OK,0.0027583241
data/input_data\ok_1072.png,OK,0.12486905
data/input_data\ok_1073.png,OK,0.0024092793
data/input_data\ok_1074.png,OK,0.03876248
data/input_data\ok_1075.png,FAIL,1.0
data/input_data\ok_1076.png,OK,0.0012597144
data/input_data\ok_1077.png,OK,0.00026592612
data/input_data\ok_1078.png,OK,0.0006235838
data/input_data\ok_1079.png,OK,0.00024074316
data/input_data\ok_1080.png,OK,0.03876248
data/input_data\ok_1081.png,OK,0.00017905235
data/input_data\ok_1082.png,OK,6.706553e-05
data/input_data\ok_1083.png,OK,5.8290466e-06
data/input_data\ok_1084.png,OK,1.25026745e-05
data/input_data\ok_1085.png,OK,3.037703e-14
data/input_data\ok_1086.png,OK,0.00056153536
data/input_data\ok_1087.png,OK,0.0015698671
data/input_data\ok_1088.png,OK,0.011872113
data/input_data\ok_1089.png,OK,0.00015205145
data/input_data\ok_1090.png,FAIL,1.0
data/input_data\ok_1091.png,OK,0.03876248
data/input_data\ok_1092.png,FAIL,1.0
data/input_data\ok_1093.png,OK,0.0030306578
data/input_data\ok_1094.png,OK,0.12911332
data/input_data\ok_1095.png,OK,0.0004555881
data/input_data\ok_1096.png,OK,0.03876248
data/input_data\ok_1097.png,OK,0.011297524
data/input_data\ok_1098.png,OK,9.355823e-06
data/input_data\ok_1099.png,OK,0.013827026
data/input_data\ok_1100.png,OK,0.007916212
data/input_data\ok_1101.png,FAIL,1.0
data/input_data\ok_1102.png,OK,0.0011985898
data/input_data\ok_1103.png,OK,0.0021568835
data/input_data\ok_1104.png,OK,0.0012019277
data/input_data\ok_1105.png,OK,0.0076619387
data/input_data\ok_1106.png,OK,0.03876248
data/input_data\ok_1107.png,OK,0.041672558
data/input_data\ok_1108.png,OK,0.07001355
data/input_data\ok_1109.png,OK,0.0039842725
data/input_data\ok_1110.png,OK,1.4098352e-05
data/input_data\ok_1111.png,OK,3.2186938e-06
data/input_data\ok_1112.png,OK,0.00015068054
data/input_data\ok_1113.png,OK,1.1533673e-06
data/input_data\ok_1114.png,FAIL,1.0
data/input_data\ok_1115.png,OK,0.0052644014
data/input_data\ok_1116.png,OK,0.005366564
data/input_data\ok_1117.png,FAIL,1.0
data/input_data\ok_1118.png,OK,0.0064177513
data/input_data\ok_1119.png,OK,0.051858157
data/input_data\ok_1120.png,OK,0.08649093
data/input_data\ok_1121.png,OK,0.03478855
data/input_data\ok_1122.png,OK,0.03876248
data/input_data\ok_1123.png,OK,0.03876248
data/input_data\ok_1124.png,OK,0.0022138357
data/input_data\ok_1125.png,OK,0.0052802265
data/input_data\ok_1126.png,OK,0.00047633052
data/input_data\ok_1127.png,OK,0.0030549467
data/input_data\ok_1128.png,OK,0.0029314458
data/input_data\ok_1129.png,OK,2.715052e-05
data/input_data\ok_1130.png,OK,0.002440691
data/input_data\ok_1131.png,OK,3.4967044e-05
data/input_data\ok_1132.png,OK,0.14941418
data/input_data\ok_1133.png,OK,0.000103970146
data/input_data\ok_1134.png,OK,0.03637451
data/input_data\ok_1135.png,FAIL,1.0
data/input_data\ok_1136.png,OK,0.03876248
data/input_data\ok_1137.png,OK,0.0002926588
data/input_data\ok_1138.png,OK,0.0008504689
data/input_data\ok_1139.png,OK,0.0035067499
data/input_data\ok_1140.png,OK,6.588048e-05
data/input_data\ok_1141.png,OK,0.0017578602
data/input_data\ok_1142.png,OK,0.03876248
data/input_data\ok_1143.png,OK,0.00037053227
data/input_data\ok_1144.png,OK,0.30627295
data/input_data\ok_1145.png,OK,8.982459e-05
data/input_data\ok_1146.png,OK,0.0029515028
data/input_data\ok_1147.png,OK,0.10975522
data/input_data\ok_1148.png,OK,0.031606793
data/input_data\ok_1149.png,OK,0.03876248
data/input_data\ok_1150.png,FAIL,1.0
data/input_data\ok_1151.png,OK,0.00051900744
data/input_data\ok_1152.png,OK,0.020178199
data/input_data\ok_1153.png,OK,0.09041187
data/input_data\ok_1154.png,OK,0.043094575
data/input_data\ok_1155.png,OK,0.00037509203
data/input_data\ok_1156.png,OK,0.009884477
data/input_data\ok_1157.png,OK,0.0041969717
data/input_data\ok_1158.png,FAIL,0.6393571
data/input_data\ok_1159.png,OK,4.185889e-05
data/input_data\ok_1160.png,OK,0.037041366
data/input_data\ok_1161.png,OK,0.00048708916
data/input_data\ok_1162.png,OK,0.05959958
data/input_data\ok_1163.png,OK,3.7784866e-06
data/input_data\ok_1164.png,FAIL,1.0
data/input_data\ok_1165.png,FAIL,0.90896815
data/input_data\ok_1166.png,FAIL,1.0
data/input_data\ok_1167.png,OK,0.0031691194
data/input_data\ok_1168.png,OK,0.02542919
data/input_data\ok_1169.png,FAIL,1.0
data/input_data\ok_1170.png,OK,0.03666708
data/input_data\ok_1171.png,OK,0.020187527
data/input_data\ok_1172.png,OK,0.013043433
data/input_data\ok_1173.png,OK,0.0016031861
data/input_data\ok_1174.png,OK,7.2978e-05
data/input_data\ok_1175.png,OK,0.045236498
data/input_data\ok_1176.png,OK,0.03876248
data/input_data\ok_1177.png,OK,0.14456594
data/input_data\ok_1178.png,OK,0.00020676851
data/input_data\ok_1179.png,OK,0.0028119683
data/input_data\ok_1180.png,OK,0.02662307
data/input_data\ok_1181.png,OK,0.00022417307
data/input_data\ok_1182.png,OK,1.0127707e-05
data/input_data\ok_1183.png,OK,0.0168114
data/input_data\ok_1184.png,OK,0.010504395
data/input_data\ok_1185.png,OK,0.010293484
data/input_data\ok_1186.png,OK,0.00025898218
data/input_data\ok_1187.png,OK,0.0005914867
data/input_data\ok_1188.png,OK,1.2653298e-05
data/input_data\ok_1189.png,OK,3.289637e-05
data/input_data\ok_1190.png,OK,0.00022894144
data/input_data\ok_1191.png,OK,0.03876248
data/input_data\ok_1192.png,FAIL,1.0
data/input_data\ok_1193.png,OK,0.047673166
data/input_data\ok_1194.png,OK,9.095816e-05
data/input_data\ok_1195.png,FAIL,0.99999666
data/input_data\ok_1196.png,FAIL,1.0
data/input_data\ok_1197.png,OK,0.06935537
data/input_data\ok_1198.png,FAIL,1.0
data/input_data\ok_1199.png,OK,0.03876248
data/input_data\ok_1200.png,FAIL,1.0
data/input_data\ok_1201.png,OK,0.13412073
data/input_data\ok_1202.png,OK,0.07926321
data/input_data\ok_1203.png,OK,0.008366883
data/input_data\ok_1204.png,OK,0.004670799
data/input_data\ok_1205.png,OK,0.0025011003
data/input_data\ok_1206.png,OK,0.0027166605
data/input_data\ok_1207.png,OK,0.0017021894
data/input_data\ok_1208.png,OK,0.0142560005
data/input_data\ok_1209.png,OK,0.0015254915
data/input_data\ok_1210.png,FAIL,1.0
data/input_data\ok_1211.png,FAIL,1.0
data/input_data\ok_1212.png,FAIL,1.0
data/input_data\ok_1213.png,OK,0.005812466
data/input_data\ok_1214.png,OK,2.3513516e-05
data/input_data\ok_1215.png,OK,0.0024103224
data/input_data\ok_1216.png,FAIL,0.9999989
data/input_data\ok_1217.png,OK,2.7363438e-05
data/input_data\ok_1218.png,OK,0.003834933
data/input_data\ok_1219.png,OK,0.004863262
data/input_data\ok_1220.png,OK,0.03876248
data/input_data\ok_1221.png,OK,0.13779342
data/input_data\ok_1222.png,OK,0.00027182698
data/input_data\ok_1223.png,OK,0.03876248
data/input_data\ok_1224.png,OK,0.0001295209
data/input_data\ok_1225.png,FAIL,1.0
data/input_data\ok_1226.png,OK,0.017223507
data/input_data\ok_1227.png,FAIL,0.7799896
data/input_data\ok_1228.png,OK,0.0001111474
data/input_data\ok_1229.png,OK,0.0059232414
data/input_data\ok_1230.png,OK,0.027533114
data/input_data\ok_1231.png,OK,0.04237306
data/input_data\ok_1232.png,FAIL,0.9999989
data/input_data\ok_1233.png,OK,0.15478423
data/input_data\ok_1234.png,OK,0.07582873
data/input_data\ok_1235.png,OK,0.0007677078
data/input_data\ok_1236.png,OK,3.303602e-05
data/input_data\ok_1237.png,OK,0.013101548
data/input_data\ok_1238.png,OK,0.0003887713
data/input_data\ok_1239.png,OK,0.0071173906
data/input_data\ok_1240.png,OK,0.00012722611
data/input_data\ok_1241.png,OK,0.03876248
data/input_data\ok_1242.png,OK,0.01773256
data/input_data\ok_1243.png,OK,0.001160562
data/input_data\ok_1244.png,FAIL,0.84823525
data/input_data\ok_1245.png,OK,0.0028853416
data/input_data\ok_1246.png,OK,0.1105932
data/input_data\ok_1247.png,OK,0.030847698
data/input_data\ok_1248.png,OK,0.002837807
data/input_data\ok_1249.png,OK,0.012625635
data/input_data\ok_1250.png,OK,1.7612641e-05
data/input_data\ok_1251.png,OK,0.004442543
data/input_data\ok_1252.png,OK,0.019077867
data/input_data\ok_1253.png,OK,0.008916378
data/input_data\ok_1254.png,OK,0.048067003
data/input_data\ok_1255.png,OK,2.3486466e-05
data/input_data\ok_1256.png,FAIL,1.0
data/input_data\ok_1257.png,OK,0.0004093349
data/input_data\ok_1258.png,OK,0.003803879
data/input_data\ok_1259.png,FAIL,1.0
data/input_data\ok_1260.png,OK,0.007984459
data/input_data\ok_1261.png,OK,0.03876248
data/input_data\ok_1262.png,OK,0.03876248
data/input_data\ok_1263.png,OK,0.0031276047
data/input_data\ok_1264.png,OK,0.0018388331
data/input_data\ok_1265.png,OK,0.028468102
data/input_data\ok_1266.png,OK,0.00013288856
data/input_data\ok_1267.png,OK,0.03876248
data/input_data\ok_1268.png,OK,0.00016671419
data/input_data\ok_1269.png,FAIL,1.0
data/input_data\ok_1270.png,OK,0.00013497472
data/input_data\ok_1271.png,OK,0.0005187094
data/input_data\ok_1272.png,OK,0.03420663
data/input_data\ok_1273.png,FAIL,1.0
data/input_data\ok_1274.png,OK,0.019438386
data/input_data\ok_1275.png,OK,0.11670151
data/input_data\ok_1276.png,OK,0.0004003644
data/input_data\ok_1277.png,OK,0.0017356277
data/input_data\ok_1278.png,OK,0.13142174
data/input_data\ok_1279.png,OK,0.015059978
data/input_data\ok_1280.png,OK,0.026064157
data/input_data\ok_1281.png,OK,0.025304854
data/input_data\ok_1282.png,OK,1.7448518e-05
data/input_data\ok_1283.png,OK,6.552295e-05
data/input_data\ok_1284.png,FAIL,1.0
data/input_data\ok_1285.png,OK,0.02544272
data/input_data\ok_1286.png,OK,0.03876248
data/input_data\ok_1287.png,FAIL,1.0
data/input_data\ok_1288.png,FAIL,0.9998746
data/input_data\ok_1289.png,OK,0.03876248
data/input_data\ok_1290.png,OK,0.101668805
data/input_data\ok_1291.png,OK,0.0067281127
data/input_data\ok_1292.png,FAIL,0.605219
data/input_data\ok_1293.png,OK,0.022716612
data/input_data\ok_1294.png,OK,0.03013134
data/input_data\ok_1295.png,OK,0.08280426
data/input_data\ok_1296.png,OK,0.049092084
data/input_data\ok_1297.png,OK,0.08335513
data/input_data\ok_1298.png,OK,0.00029170513
data/input_data\ok_1299.png,OK,0.028974742
data/input_data\ok_1300.png,OK,0.0075306594
data/input_data\ok_1301.png,OK,0.004489988
data/input_data\ok_1302.png,OK,5.906369e-06
data/input_data\ok_1303.png,OK,2.0620348e-05
data/input_data\ok_1304.png,OK,0.026878417
data/input_data\ok_1305.png,OK,0.00050365925
data/input_data\ok_1306.png,FAIL,1.0
data/input_data\ok_1307.png,OK,0.00032299757
data/input_data\ok_1308.png,OK,7.1586173e-06
data/input_data\ok_1309.png,OK,0.09497666
data/input_data\ok_1310.png,OK,0.023254335
data/input_data\ok_1311.png,FAIL,1.0
data/input_data\ok_1312.png,OK,0.07006982
data/input_data\ok_1313.png,OK,0.03876248
data/input_data\ok_1314.png,OK,0.07882482
data/input_data\ok_1315.png,OK,0.0016070902
data/input_data\ok_1316.png,OK,0.00080934167
data/input_data\ok_1317.png,OK,0.0014687479
data/input_data\ok_1318.png,FAIL,1.0
data/input_data\ok_1319.png,OK,0.00030702353
data/input_data\ok_1320.png,FAIL,1.0
data/input_data\ok_1321.png,OK,6.197687e-05
data/input_data\ok_1322.png,OK,0.0012527108
data/input_data\ok_1323.png,OK,0.03876248
data/input_data\ok_1324.png,OK,5.8106227e-05
data/input_data\ok_1325.png,OK,0.00076529384
data/input_data\ok_1326.png,OK,0.00904274
data/input_data\ok_1327.png,OK,0.13914561
data/input_data\ok_1328.png,FAIL,0.56008554
data/input_data\ok_1329.png,OK,0.004901886
data/input_data\ok_1330.png,OK,0.0017953813
data/input_data\ok_1331.png,OK,0.370879
data/input_data\ok_1332.png,FAIL,1.0
data/input_data\ok_1333.png,OK,0.017354518
data/input_data\ok_1334.png,OK,5.3781005e-05
data/input_data\ok_1335.png,OK,0.0123128295
data/input_data\ok_1336.png,FAIL,1.0
data/input_data\ok_1337.png,OK,0.0013373792
data/input_data\ok_1338.png,OK,0.1069631
data/input_data\ok_1339.png,OK,0.01523751
data/input_data\ok_1340.png,OK,0.0017936528
data/input_data\ok_1341.png,OK,0.03876248
data/input_data\ok_1342.png,OK,0.20801646
data/input_data\ok_1343.png,OK,0.01850468
data/input_data\ok_1344.png,FAIL,1.0
data/input_data\ok_1345.png,OK,0.0064311326
data/input_data\ok_1346.png,OK,0.00024822354
data/input_data\ok_1347.png,FAIL,0.9388107
data/input_data\ok_1348.png,FAIL,1.0
data/input_data\ok_1349.png,OK,0.0033493936
data/input_data\ok_1350.png,OK,0.027557224
data/input_data\ok_1351.png,OK,0.00011199809
data/input_data\ok_1352.png,OK,0.00035876036
data/input_data\ok_1353.png,OK,0.00042584538
data/input_data\ok_1354.png,OK,0.0014472604
data/input_data\ok_1355.png,OK,0.0008229315
data/input_data\ok_1356.png,OK,0.0010064542
data/input_data\ok_1357.png,OK,0.03876248
data/input_data\ok_1358.png,OK,9.373095e-36
data/input_data\ok_1359.png,OK,0.0007016957
data/input_data\ok_1360.png,OK,0.007719815
data/input_data\ok_1361.png,OK,1.0119666e-05
data/input_data\ok_1362.png,OK,0.29771015
data/input_data\ok_1363.png,OK,8.1151995e-07
data/input_data\ok_1364.png,OK,0.003995687
data/input_data\ok_1365.png,FAIL,1.0
data/input_data\ok_1366.png,OK,0.03876248
data/input_data\ok_1367.png,OK,8.710491e-05
data/input_data\ok_1368.png,OK,0.00038045645
data/input_data\ok_1369.png,OK,1.7488515e-05
data/input_data\ok_1370.png,OK,0.010236353
data/input_data\ok_1371.png,OK,0.008194745
data/input_data\ok_1372.png,FAIL,1.0
data/input_data\ok_1373.png,OK,1.9654065e-06
data/input_data\ok_1374.png,OK,0.00018155575
data/input_data\ok_1375.png,OK,0.0007082224
data/input_data\ok_1376.png,FAIL,1.0
data/input_data\ok_1377.png,FAIL,1.0
data/input_data\ok_1378.png,OK,0.0010652244
data/input_data\ok_1379.png,OK,0.036976695
data/input_data\ok_1380.png,OK,5.262342e-05
data/input_data\ok_1381.png,OK,0.019527644
data/input_data\ok_1382.png,OK,0.075684994
data/input_data\ok_1383.png,OK,0.027739286
data/input_data\ok_1384.png,OK,0.004344851
data/input_data\ok_1385.png,OK,0.033888787
data/input_data\ok_1386.png,FAIL,1.0
data/input_data\ok_1387.png,OK,0.03876248
data/input_data\ok_1388.png,OK,0.007940829
data/input_data\ok_1389.png,OK,0.00016412139
data/input_data\ok_1390.png,OK,0.0062241256
data/input_data\ok_1391.png,OK,0.038984895
data/input_data\ok_1392.png,OK,0.005032718
data/input_data\ok_1393.png,OK,5.8645513e-05
data/input_data\ok_1394.png,OK,0.0751206
data/input_data\ok_1395.png,OK,0.03876248
data/input_data\ok_1396.png,OK,0.0029365122
data/input_data\ok_1397.png,FAIL,0.9999572
data/input_data\ok_1398.png,OK,0.0038715303
data/input_data\ok_1399.png,OK,0.0045984387
data/input_data\ok_1400.png,OK,0.00011702717
data/input_data\ok_1401.png,OK,6.1319224e-05
data/input_data\ok_1402.png,OK,0.003190577
data/input_data\ok_1403.png,OK,3.9467057e-05
data/input_data\ok_1404.png,OK,0.0023355484
data/input_data\ok_1405.png,FAIL,0.99996793
data/input_data\ok_1406.png,OK,3.1037933e-05
data/input_data\ok_1407.png,OK,0.0009087622
